name,source,gender,wikidata,type
"Księdza Konstantego Damrota",,,,way
"Księdza Marcina Lutra",,,,way
"Księdza Mariana Stanety",,,,way
"Księdza Norberta Bonczyka",,,,way
"Księdza Piotra Ściegiennego",,,,way
"Księdza Stanisława Brzóski",,,,way
Księgowa,,,,way
Księska,,,,way
Księżycowa,,,,way
Kudowska,,,,way
Kujawska,,,,way
Kukurydziana,,,,way
Kukułcza,,,,way
Kupiecka,,,,way
Kurkowa,,,,way
Kurkumowa,,,,way
Kuropatwia,,,,way
Kurpiów,,,,way
Kurska,,,,way
"Kurzy Targ",,,,way
Kutnowska,,,,way
Kuźnicza,,,,way
Kwaśna,,,,way
Kwiatowa,,,,way
Kwidzyńska,,,,way
Kwiska,,,,way
Kwitnąca,,,,way
Kącka,,,,way
Kątowa,,,,way
Kębłowicka,,,,way
Kępińska,,,,way
Kętrzyńska,,,,way
"Kładka Jacka i Agatki",,,,way
"Kładka Leśnicka",,,,way
"Kładka Na Groblę",,,,way
"Kładka Piaskowa",,,,way
"Kładka Radiowej Trójki",,,,way
"Kładka Siedlecka",,,,way
"Kładka Sądowa",,,,way
"Kładka Zwierzyniecka",,,,way
"Kładka Złotnicka",,,,way
"Kładka Świętego Antoniego",,,,way
Kłodnicka,,,,way
Kłodzka,,,,way
Kłokoczycka,,,,way
Kłośna,,,,way
Lakiernicza,,,,way
Laskowa,,,,way
Laskowicka,,,,way
Latawcowa,,,,way
Laurowa,,,,way
Lawendowa,,,,way
Lazurowa,,,,way
Lechitów,,,,way
Legnicka,,,,way
Lekarska,,,,way
Lekcyjna,,,,way
"Leona Petrażyckiego",,,,way
"Leona Popielskiego",,,,way
"Leona Wyczółkowskiego",,,,way
"Leopolda Tyrmanda",,,,way
Leszczynowa,,,,way
Letnia,,,,way
Lewa,,,,way
Leśna,,,,way
Lidzbarska,,,,way
Lidzka,,,,way
Ligocka,,,,way
Liliowa,,,,way
Limanowska,,,,way
Liońska,,,,way
Lipska,,,,way
Lisia,,,,way
Litomska,,,,relation
Liściasta,,,,way
Lniana,,,,way
Logiczna,,,,way
"Lothara Herbsta",,,,way
Lotnicza,,,,way
Lubawska,,,,way
Lubczykowa,,,,way
Lubelska,,,,way
Lubiąska,,,,way
Lubińska,,,,way
Lublańska,,,,way
Lubska,,,,way
Lubuska,,,,way
"Lucjana Siemieńskiego",,,,way
Ludowa,,,,way
"Ludwika Idzikowskiego",,,,way
"Ludwika Krzywickiego",,,,way
"Ludwika Kubali",,,,way
"Ludwika Pugeta",,,,way
"Ludwika Rydygiera",,,,way
"Ludwika Solskiego",,,,way
"Ludwika Waryńskiego",,,,way
Lukrecjowa,,,,way
Lutycka,,,,way
Lutyńska,,,,way
Lwowska,,,,way
Lądecka,,,,way
Macedońska,,,,way
Machnicka,,,,way
"Macieja Dobrackiego",,,,way
"Macieja Miechowity",,,,way
"Macieja Przybyły",,,,way
"Macieja Rataja",,,,way
Maciejkowa,,,,way
Macierzankowa,,,,way
Majerankowa,,,,way
"Majora Henryka Sucharskiego",,,,way
"Majora Jana Piwnika-Ponurego",,,,way
Makowa,,,,way
"Maksymiliana Jackowskiego",,,,way
Malachitowa,,,,way
Malarska,,,,way
Malborska,,,,way
Malczycka,,,,way
Malinowa,,,,way
Malownicza,,,,way
Malwowa,,,,way
Mandarynkowa,,,,way
"Marca Polo",,,,way
"Marcelego Bacciarellego",,,,way
"Marcelego Handelsmana",,,,way
"Marcelego Nenckiego",,,,way
Marcepanowa,,,,way
"Marcina Borelowskiego",,,,way
"Marcina Bukowskiego",,,,way
"Marcina Kasprzaka",,,,way
"Mariana Falskiego",,,,way
"Mariana Haisiga",,,,way
"Mariana Rapackiego",,,,way
"Mariana Suskiego",,,,way
"Marii Dąbrowskiej",,,,way
"Marii Rodziewiczówny",,,,way
"Marii i Stanisława Dawskich",,,,way
"Marka Hłaski",,,,way
"Marka Petrusewicza",,,,way
Marmurowa,,,,way
Marsowa,,,,way
"Marszałka Edwarda Rydza-Śmigłego",,,,way
Marszowicka,,,,way
"Marty Burbianki",,,,way
Masztowa,,,,way
Matematyczna,,,,way
"Maurycego Beniowskiego",,,,way
Mazepy,,,,way
Mazowiecka,,,,way
Małomicka,,,,way
Małopanewska,,,,way
Małopolska,,,,way
Małoszyńska,,,,way
Maślicka,,,,way
Mechaników,,,,way
"Melchiora Wańkowicza",,,,way
Meliorancka,,,,way
"Meliorancka Południowa",,,,way
Mennicza,,,,way
Metalowców,,,,way
Mewia,,,,way
"Michała Płońskiego",,,,way
"Michała Tadeusza Falzmanna",,,,way
"Michała Wołodyjowskiego",,,,way
"Michała Wrocławczyka",,,,way
"Michała Śniegockiego",,,,way
Miechowska,,,,way
Mieczykowa,,,,way
"Mieczysława Karłowicza",,,,way
"Mieczysława Niedziałkowskiego",,,,way
"Mieczysława Orłowicza",,,,way
"Mieczysława Wolfkego",,,,way
Miejska,,,,way
Mielecka,,,,way
Miernicza,,,,way
Mieroszowska,,,,way
Mieszczańska,,,,way
Migdałowa,,,,way
Mikory,,,,way
"Mikołaja Kopernika",,,,way
"Mikołaja Sieniawskiego",,,,way
Mikołowska,,,,way
Milenijna,,,,way
Milicka,,,,way
Miodowa,,,,way
Mirkowska,,,,way
"Mirona Białoszewskiego",,,,way
Mirtowa,,,,way
Międzyleska,,,,way
Międzyrzecka,,,,way
Międzyzdrojska,,,,way
Miętowa,,,,way
"Miętowa Południowa",,,,way
Miła,,,,way
Miłkowska,,,,way
Miłostowska,,,,way
Miłoszycka,,,,way
Mińska,,,,way
Mleczarska,,,,way
Modlińska,,,,way
Modra,,,,way
Modrzewiowa,,,,way
Mojęcicka,,,,way
Mokra,,,,way
Mokronoska,,,,way
Mokrzańska,,,,way
Monopolowa,,,,way
"Monte Cassino",,,,way
Monterska,,,,way
Morawska,,,,way
Morelowa,,,,way
"Morelowa aleja",,,,way
Morska,,,,way
Morwowa,,,,way
"Most Bolesława Krzywoustego",,,,way
"Most Brodzki",,,,way
"Most Grunwaldzki",,,,way
"Most Jarnołtowski",,,,way
"Most Kilometrowy",,,,way
"Most Kleciński",,,,way
"Most Księdza Piotra Skargi",,,,way
"Most Marszowicki",,,,way
"Most Maślicki",,,,way
"Most Mieszczański",,,,way
"Most Milenijny",,,,way
"Most Muchoborski",,,,way
"Most Młyński Północny",,,,way
"Most Młyński Południowy",,,,way
"Most Oporowski",,,,way
"Most Osobowicki",,,,way
"Most Oławski",,,,way
"Most Partynicki",,,,way
"Most Pawłowicki",,,,way
"Most Piaskowy",,,,way
"Most Pilczycki",,,,way
"Most Pokoju",,,,way
"Most Polanowicki",,,,way
"Most Pomorski Północny",,,,way
"Most Pomorski Południowy",,,,way
"Most Pomorski Środkowy",,,,way
"Most Racławicki",,,,way
"Most Ratyński",,,,way
"Most Romana Dmowskiego",,,,way
"Most Rędziński",,,,way
"Most Sołtysowicki",,,,way
"Most Strachociński",,,,way
"Most Strzegomski",,,,way
"Most Swojczycki",,,,way
"Most Szczytnicki",,,,way
"Most Słodowy",,,,way
"Most Trzebnicki",,,,way
"Most Tumski",,,,way
"Most Uniwersytecki",,,,way
"Most Warszawski",,,,way
"Most Widawski",,,,way
"Most Wilczycki",,,,way
"Most Władysława Sikorskiego",,,,way
"Most Zakrzowski",,,,way
"Most Zaleski",,,,way
"Most Zwierzyniecki",,,,way
"Most nad Kasiną",,,,way
"Most Świątnicki",,,,way
"Most Świętej Klary",,,,way
"Most Żernicki",,,,way
Mostowa,,,,way
"Mosty Jagiellońskie",,,,way
"Mosty Średzkie",,,,way
Motylkowa,,,,way
Mrozowska,,,,way
Mroźna,,,,way
Mrągowska,,,,way
Muchoborska,,,,way
Mulicka,,,,way
Murarska,,,,way
Murowana,,,,way
Muzealna,,,,way
Mydlana,,,,way
Myszkowska,,,,way
Mysłakowicka,,,,way
Mysłowicka,,,,way
Myśliwska,,,,way
Mączna,,,,way
Młoda,,,,way
"Młodych Techników",,,,way
Młodzieżowa,,,,way
Młynarska,,,,way
"Na Grobli",,,,way
"Na Końcu",,,,way
"Na Niskich Łąkach",,,,way
"Na Ostatnim Groszu",,,,way
"Na Polance",,,,way
"Na Szańcach",,,,way
Nabycińska,,,,way
Nadbrzeżna,,,,way
Nadolicka,,,,way
Nagietkowa,,,,way
"Najświętszej Marii Panny",,,,way
Namysłowska,,,,way
Narciarska,,,,way
"Narcyzy Żmichowskiej",,,,way
Nasienna,,,,way
Nastawnicza,,,,way
Nasturcjowa,,,,way
Nasypowa,,,,way
Nałęczowska,,,,way
Nefrytowa,,,,way
Nektarowa,,,,way
Nenufarowa,,,,way
Nepalska,,,,way
Niborska,,,,way
Niebieska,,,,way
Niecała,,,,way
Niedźwiedzia,,,,way
Niemczańska,,,,way
Niemkińska,,,,way
Niepierzyńska,,,,way
Niepodległości,,,,way
Nizinna,,,,way
"Norberta Barlickiego",,,,way
Norweska,,,,way
Notecka,,,,way
Nowa,,,,way
Nowodworska,,,,way
Nowohucka,,,,way
Nowosolska,,,,way
Nowosądecka,,,,way
Nowotarska,,,,way
Nowowiejska,,,,way
"Nowy Świat",,,,way
Nożownicza,,,,way
Nyska,,,,way
Objazdowa,,,,way
Obodrzycka,,,,way
Obornicka,,,,way
Oboźna,,,,way
"Obrońców Poczty Gdańskiej",,,,way
Ochocza,,,,way
Odcinek,,,,way
Odeska,,,,way
Odkrywców,,,,way
Odolanowska,,,,way
"Odrodzenia Polski",,,,way
Odrzańska,,,,way
"Ofiar Oświęcimskich",,,,way
Oficerska,,,,way
Ogrodowa,,,,way
"Ojca Beyzyma",,,,way
Okólna,,,,way
Okrętowa,,,,way
Okrężna,,,,way
Oksywska,,,,way
Olbrachtowska,,,,way
Oleska,,,,way
Oleśnicka,,,,way
"Olgi Boznańskiej",,,,way
"Olgi Drahonowskiej",,,,way
Olkuska,,,,way
Omska,,,,way
"Onufrego Zagłoby",,,,way
Opalowa,,,,way
Opatowicka,,,,way
Opoczyńska,,,,way
Oporowska,,,,way
Opłotkowa,,,,way
Oraczy,,,,way
Orawska,,,,way
Orla,,,,way
Orna,,,,way
Orzechowa,,,,way
Osadnicza,,,,way
Osiecka,,,,way
Osiedlowa,,,,way
Osiniecka,,,,way
"Oskara Kolberga",,,,way
Osobowicka,,,,way
Osolska,,,,way
Ostowa,,,,way
"Ostowa Północna",,,,way
Ostródzka,,,,way
Ostrowska,,,,way
Ostrzeszowska,,,,way
Ostrężynowa,,,,way
Otmuchowska,,,,way
Otrębowa,,,,way
Otwarta,,,,way
Otwocka,,,,way
Otyńska,,,,way
Owcza,,,,way
Owczarska,,,,way
Owsiana,,,,way
Oławska,,,,way
Ołbińska,,,,way
Ołtaszyńska,,,,way
Ożynowa,,,,way
Pabianicka,,,,way
Pachnąca,,,,way
Paczkowska,,,,way
Pakosławska,,,,way
Palestyńska,,,,way
Palisadowa,,,,way
Pamirska,,,,way
Panoramiczna,,,,way
Papiernicza,,,,way
Paprotna,,,,way
Parafialna,,,,way
Parkowa,,,,way
Parowozowa,,,,way
Partynicka,,,,way
Partyzantów,,,,way
Paryska,,,,way
"Pasaż Niepolda",,,,way
"Pasaż Pokoyhof",,,,way
"Pasaż pod Błękitnym Słońcem",,,,way
Pasieczna,,,,way
Pastelowa,,,,way
Pasterska,,,,way
Pasłęcka,,,,way
Paulińska,,,,way
Pawia,,,,way
"Pawła Eluarda",,,,way
"Pawła Jasienicy",,,,way
"Pawła Kwoczka",,,,way
Pawłowicka,,,,way
Pałucka,,,,way
Pedagogiczna,,,,way
Pejzażowa,,,,way
Perkusyjna,,,,way
Peronowa,,,,way
Perzowa,,,,way
Petuniowa,,,,way
Pełczyńska,,,,way
Piaskowa,,,,way
Piastowska,,,,way
Piechoty,,,,way
Piechowicka,,,,way
Piekarska,,,,way
Pielęgniarska,,,,way
Pienińska,,,,way
Pieprzna,,,,way
Piernikowa,,,,way
Pierwiosnkowa,,,,way
"Pierwszej Dywizji",,,,way
Piesza,,,,way
Pieszycka,,,,way
Pietrzykowicka,,,,way
Pigwowa,,,,way
Pilczycka,,,,way
Pilnikarska,,,,way
Pionierów,,,,way
Pionierska,,,,way
"Piotra Czajkowskiego",,,,way
"Piotra Ignuta",,,,way
"Piotra Michałowskiego",,,,way
"Piotra Norblina",,,,way
"Piotra Wysockiego",,,,way
Piotrkowska,,,,way
Piołunowa,,,,way
Pirenejska,,,,way
Pisarzowicka,,,,way
Pistacjowa,,,,way
Piwna,,,,way
Piwniczna,,,,way
Piwowarska,,,,way
Piękna,,,,way
"Pięćdziesięciu Bohaterów",,,,way
Piławska,,,,way
Piłkarzy,,,,way
Pińska,,,,way
"Plac Bohaterów Getta",,,,way
"Plac Bzowy",,,,way
"Plac Ciesielski",,,,way
"Plac Czysty",,,,relation
"Plac Dominikański",,,,way
"Plac Franciszkański",,,,way
"Plac Jana Pawła II",,,,way
"Plac Kaliski",,,,way
"Plac Katedralny",,,,way
"Plac Konstytucji 3 Maja",,,,way
"Plac Kościelny",,,,way
"Plac Legionów",,,,way
"Plac Ludwika Hirszfelda",,,,way
"Plac Mordechaja Anielewicza",,,,way
"Plac Nowy Targ",,,,way
"Plac Orląt Lwowskich",,,,way
"Plac Polski",,,,way
"Plac Powstańców Warszawy",,,,way
"Plac Powstańców Wielkopolskich",,,,relation+way
"Plac Powstańców Śląskich",,,,way
"Plac Rozjezdny",,,,way
"Plac Solidarności",,,,way
"Plac Solny",,,,relation+way
"Plac Srebrny",,,,way
"Plac Strzegomski",,,,way
"Plac Strzelecki",,,,way
"Plac Słowiański",,,,way
"Plac Teatralny",,,,way
"Plac Uniwersytecki",,,,relation+way
"Plac Westerplatte",,,,way
"Plac Wiślany",,,,way
"Plac Wyzwolenia",,,,way
"Plac Zgody",,,,way
"Plac Świętego Jana Chrzciciela",,,,way
"Plac Świętego Krzysztofa",,,,relation+way
"Plac Świętego Macieja",,,,way
"Plac Świętego Mikołaja",,,,way
"Plac Świętojański",,,,way
Plenerowa,,,,way
Pochyła,,,,way
Pocztowa,,,,way
Podbiałowa,,,,way
Podchorążych,,,,way
Podhalańska,,,,way
"Podpułkownika Stanisława Skarżyńskiego",,,,way
Podróżnicza,,,,way
Podwale,,,,way
Podwórcowa,,,,way
Pogodna,,,,way
Pokrzywowa,,,,way
Polanowicka,,,,way
"Polanowicka Północna",,,,way
Polarna,,,,way
Polkowicka,,,,way
"Polnych Niezapominajek",,,,way
Pomarańczowa,,,,way
Popowicka,,,,way
Poprzeczna,,,,way
Porajowska,,,,way
Poronińska,,,,way
Portowa,,,,way
Porzeczkowa,,,,way
Porębska,,,,way
Postolińska,,,,way
Postępowa,,,,way
Potokowa,,,,way
Powiewna,,,,way
"Powstańców Śląskich",,,,way
Poziomkowa,,,,way
Poznańska,,,,way
Połabian,,,,way
Połaniecka,,,,way
Północna,,,,way
Południowa,,,,way
Poświęcka,,,,way
Pracka,,,,way
Prochowicka,,,,way
Promenada,,,,way
"Promenada Staromiejska",,,,way
Promień,,,,way
Prosta,,,,way
Prudnicka,,,,way
Prusicka,,,,way
Przebiśniegowa,,,,way
Przechodnia,,,,way
Przedmiejska,,,,way
Przednia,,,,way
Przedwiośnie,,,,way
Przedświt,,,,way
Przejazdowa,,,,way
"Przejście Garncarskie",,,,way
"Przejście Słodowe",,,,way
"Przejście Winogronowe",,,,way
"Przejście Żelaźnicze",,,,way
Przelot,,,,way
Przemiłowska,,,,way
Przemkowska,,,,way
Przemyska,,,,way
Przemysłowa,,,,way
Przesiecka,,,,way
Przeskok,,,,way
Przestrzenna,,,,way
"Przy Torze",,,,way
Przyjazna,,,,way
Przyjaźni,,,,way
Przylaszczkowa,,,,way
Przystankowa,,,,way
Prędka,,,,way
Prężycka,,,,way
"Psie Budy",,,,way
Pszczelarska,,,,way
Pszczyńska,,,,way
Pszenna,,,,way
Ptasia,,,,way
Pucka,,,,way
Purpurowa,,,,way
Pusta,,,,way
Pustecka,,,,way
Puszczykowska,,,,way
"Pułkownika Bolesława Orlińskiego",,,,way
"Pułkownika Franciszka Nulla",,,,way
"Pułkownika Józefa Becka",,,,way
"Pułkownika Kazimierza Masztalerza",,,,way
"Pułkownika Stanisława Dąbka",,,,way
Pułtuska,,,,way
Pyrzycka,,,,way
Pęgowska,,,,way
Płaska,,,,way
Płużna,,,,way
Rabczańska,,,,way
Raciborska,,,,way
Racławicka,,,,way
Radarowa,,,,way
Radkowska,,,,way
Radomska,,,,way
Radosna,,,,way
Radzionkowska,,,,way
Radzyńska,,,,way
Radłowa,,,,way
"Rafała Krajewskiego",,,,way
"Rafała Maszkowskiego",,,,way
"Rafała Wojaczka",,,,way
Rajska,,,,way
Rakietowa,,,,way
Rakowa,,,,way
Rakowiecka,,,,way
Ramiszowska,,,,way
Raszowska,,,,way
Ratajów,,,,way
Ratyńska,,,,way
Rawicka,,,,way
Rawska,,,,way
Raźna,,,,way
Rdestowa,,,,way
Redarów,,,,way
Redycka,,,,way
Rejonowa,,,,way
Reszelska,,,,way
Rewalska,,,,way
Rezedowa,,,,way
"Roberta Kocha",,,,way
Robotnicza,,,,way
Rodzinna,,,,way
"Rodziny Kornów",,,,way
Rodzynkowa,,,,way
Rodła,,,,way
Rogowska,,,,way
Rolna,,,,way
Rolnicza,,,,way
"Romana Dmowskiego",,,,way
"Romana Zmorskiego",,,,way
"Romualda Cabaja",,,,way
"Romualda Mielczarskiego",,,,way
"Rondo 27 Wołyńskiej Dywizji Piechoty Armii Krajowej",,,,way
"Rondo Generała Stanisława Skalskiego",,,,way
"Rondo Jerzego Woźniaka",,,,way
"Rondo Mariana Hemara",,,,way
"Rondo Piotra Bednarza",,,,way
"Rondo Rotmistrza Witolda Pileckiego",,,,way
"Rondo Stanisława Szomańskiego",,,,way
"Rondo Tadeusza Baranowskiego",,,,way
"Rondo Václava Havla",,,,way
"Rondo Wiesława Kielara",,,,way
"Rondo Żołnierzy Wyklętych",,,,way
Równa,,,,way
Rozbrat,,,,way
Rozjazdowa,,,,way
Rozmarynowa,,,,way
Roślinna,,,,way
Różana,,,,way
Rubinowa,,,,way
Ruciana,,,,way
Ruczajowa,,,,way
Rudawska,,,,way
"Rudolfa Weigla",,,,way
Rudzka,,,,way
Rumiankowa,,,,way
Ruska,,,,way
Rusznikarska,,,,way
Rybacka,,,,way
Rybnicka,,,,way
Rycerska,,,,way
Rychtalska,,,,way
Rychła,,,,way
Rymarska,,,,way
Rynek,,,,relation+way
"Rynek Psiego Pola",,,,way
"Rynek Ratusz",,,,way
Rysia,,,,way
Ryska,,,,way
Rytownicza,,,,way
Ryżowa,,,,way
Rzeczna,,,,way
Rzepakowa,,,,way
Rzeszowska,,,,way
Rzeźbiarska,,,,way
Rącza,,,,way
Rędzińska,,,,way
Rękodzielnicza,,,,way
Sadowa,,,,way
Sadownicza,,,,way
Sakury,,,,way
Salezjańska,,,,way
Samborska,,,,way
Samolotowa,,,,way
Samotna,,,,way
Samotworska,,,,way
"Samuela Bogumiła Lindego",,,,way
"Samuela Dicksteina",,,,way
Sanocka,,,,way
Saperów,,,,way
Sarajewska,,,,way
Sarbinowska,,,,way
Sarnia,,,,way
Sasankowa,,,,way
Seledynowa,,,,way
Serbska,,,,way
Sernicka,,,,way
Serowarska,,,,way
Setna,,,,way
Sewastopolska,,,,way
"Seweryna Udzieli",,,,way
"Seweryna Wysłoucha",,,,way
Sezamkowa,,,,way
Siatkarzy,,,,way
Siedlecka,,,,way
Siedliczan,,,,way
Sielska,,,,way
Sienna,,,,way
Sieradzka,,,,way
Sieroszowicka,,,,way
Siewców,,,,way
Siewierska,,,,way
Siewna,,,,way
Sikorcza,,,,way
Siostrzana,,,,way
Skarbowców,,,,way
"Skarbu Zakrzowskiego",,,,way
Skałeczna,,,,way
Skibowa,,,,way
Skoczna,,,,way
Skoroszowska,,,,way
Skrajna,,,,way
Skrzydlata,,,,way
"Skwer Czesława Rodziewicza",,,,way
"Skwer Niezależnego Zrzeszenia Studentów",,,,relation
"Skwer Obrońców Helu",,,,way
"Skwer Pionierów Wrocławskich",,,,way
"Skwer Powstańców Warszawskich",,,,way
"Skwer Ruchu Oporu „Olimp”",,,,way
"Skwer Solidarności Walczącej",,,,relation
Skwerowa,,,,way
Skwierzyńska,,,,way
Składowa,,,,way
Smardzowska,,,,way
Smocza,,,,way
Smolecka,,,,way
Smolna,,,,way
Smętna,,,,way
Snopkowa,,,,way
Snycerska,,,,way
Sobieszowska,,,,way
Sobocińska,,,,way
Sobótki,,,,way
Sochaczewska,,,,way
Sojowa,,,,way
Sokalska,,,,way
Sokola,,,,way
Sokolnicza,,,,way
Solińska,,,,way
Sopocka,,,,way
Sosnowa,,,,way
Sosnowiecka,,,,way
Sowia,,,,way
Sołtysowicka,,,,way
Sośnicka,,,,way
Spacerowa,,,,way
Spadochroniarzy,,,,way
Spiska,,,,way
Spokojna,,,,way
Spółdzielcza,,,,way
Społeczna,,,,way
Srebrnogórska,,,,way
Srebrzysta,,,,way
Stabłowicka,,,,way
"Stacha Świstackiego",,,,way
Stacyjna,,,,way
Stajenna,,,,way
Stalowowolska,,,,way
"Stanisława Bąka",,,,way
"Stanisława Chudoby",,,,way
"Stanisława Dygata",,,,way
"Stanisława Grochowiaka",,,,way
"Stanisława Hartmana",,,,way
"Stanisława Jana Jabłonowskiego",,,,way
"Stanisława Koniecpolskiego",,,,way
"Stanisława Kunickiego",,,,way
"Stanisława Kusztelana",,,,way
"Stanisława Małachowskiego",,,,way
"Stanisława Moniuszki",,,,way
"Stanisława Noakowskiego",,,,way
"Stanisława Pilata",,,,way
"Stanisława Pękalskiego",,,,way
"Stanisława Rosponda",,,,way
"Stanisława Więckowskiego",,,,way
"Stanisława Worcella",,,,way
"Stanisława Żółkiewskiego",,,,way
Stanisławowska,,,,way
"Stanów Zjednoczonych",,,,way
Stargardzka,,,,way
Starobielawska,,,,way
Starodworska,,,,way
Starodębowa,,,,way
Starogajowa,,,,way
Starograniczna,,,,way
Starogroblowa,,,,way
Staroleska,,,,way
Staromłyńska,,,,way
Staropolska,,,,way
Starościńska,,,,way
Stawowa,,,,way
"Stefana Banacha",,,,way
"Stefana Batorego",,,,way
"Stefana Czarnieckiego",,,,way
"Stefana Drzewieckiego",,,,way
"Stefana Jaracza",,,,way
"Stefana Okrzei",,,,way
"Stefana Starzyńskiego",,,,way
"Stefana Szolc-Rogozińskiego",,,,way
"Stefana Żeromskiego",,,,way
"Stefanii Sempołowskiej",,,,way
Sterowcowa,,,,way
Stobrawska,,,,way
Stoczniowa,,,,way
Stodolna,,,,way
Stokrotkowa,,,,way
Stolarska,,,,way
Stopnicka,,,,way
Storczykowa,,,,way
Stoszowska,,,,way
Strachocińska,,,,way
Strachowicka,,,,way
Stradomska,,,,way
Strażnicza,,,,way
Stroma,,,,way
Strońska,,,,way
Strumykowa,,,,way
Stryjska,,,,way
Strzeblowska,,,,way
Strzegomska,,,,way
Strzelecka,,,,way
Strączkowa,,,,way
Studzienna,,,,way
Sucha,,,,way
Sukielicka,,,,way
Sukiennice,,,,way
Sulejowska,,,,way
Sulistrowska,,,,way
Sulmierzycka,,,,way
Suwalska,,,,way
Sułowska,,,,way
Swobodna,,,,way
Swojczycka,,,,way
Sycowska,,,,way
"Synów Pułku",,,,way
Szachistów,,,,way
Szara,,,,way
Szarotkowa,,,,way
Szarugi,,,,way
"Szarych Szeregów",,,,way
Szałwiowa,,,,way
Szczawiowa,,,,way
Szczepanowska,,,,way
Szczepińska,,,,way
Szczepowa,,,,way
Szczycieńska,,,,way
Szczygla,,,,way
Szczytnicka,,,,way
Szczęśliwa,,,,way
Szewska,,,,way
Szkarłatna,,,,way
Szklarska,,,,way
Szkocka,,,,way
Szkolna,,,,way
Szmaragdowa,,,,way
Szpacza,,,,way
Szpilkowa,,,,way
Szpitalna,,,,way
Szprotawska,,,,way
Szronowa,,,,way
Sztabowa,,,,way
Szwajcarska,,,,way
Szwedzka,,,,way
Szybka,,,,way
Szybowcowa,,,,way
"Szymona Konarskiego",,,,way
Szynowa,,,,way
Sądowa,,,,way
Sąsiedzka,,,,way
Sępia,,,,way
Słomiana,,,,way
Słoneczna,,,,way
Słonecznikowa,,,,way
Słonimska,,,,way
Słotna,,,,way
Słowacka,,,,way
Słowiańska,,,,way
Słowicza,,,,way
Słowińców,,,,way
Słubicka,,,,way
Słupska,,,,way
"Tadeusza Czackiego",,,,way
"Tadeusza Dołęgi-Mostowicza",,,,way
"Tadeusza Mikulskiego",,,,way
"Tadeusza Wendy",,,,way
"Taiko Bashi",,,,way
Tallińska,,,,way
Tapicerska,,,,way
Targowa,,,,way
Tarninowa,,,,way
Tarnobrzeska,,,,way
Tarnopolska,,,,way
Tarnowska,,,,way
Tatarakowa,,,,way
Tatarska,,,,way
Tatrzańska,,,,way
Tczewska,,,,way
Teatralna,,,,way
Tenisowa,,,,way
"Teodora Parnickiego",,,,way
"Teofila Modelskiego",,,,way
Terenowa,,,,way
Tkacka,,,,way
Tokarska,,,,way
Tomaszowska,,,,way
Topolowa,,,,way
Torfowa,,,,way
Torowa,,,,way
Toruńska,,,,way
Trakcyjna,,,,way
Traktatowa,,,,way
Traktorowa,,,,way
Tramwajowa,,,,way
"Trasa Bohaterów Bitwy Warszawskiej 1920 r.",,,,way
Trawowa,,,,way
Trójkątna,,,,way
Truskawkowa,,,,way
Trwała,,,,way
Trzebnicka,,,,way
Trzebowiańska,,,,way
Trzemeska,,,,way
Trzmielowicka,,,,way
Tunelowa,,,,way
Turecka,,,,way
Turkusowa,,,,way
Turniejowa,,,,way
Turoszowska,,,,way
Turystyczna,,,,way
Twarda,,,,way
Twardogórska,,,,way
Tykocińska,,,,way
Tylna,,,,way
Tymiankowa,,,,way
Tyniecka,,,,way
Tyska,,,,way
Tęczowa,,,,way
Ubocze,,,,way
Uciechowska,,,,way
Uczniowska,,,,way
Ukraińska,,,,way
Ukryta,,,,way
Ulowa,,,,way
Uniwersytecka,,,,way
Upalna,,,,way
Uraska,,,,way
Urodzajna,,,,way
Ustronie,,,,way
Uzbecka,,,,way
Uznamska,,,,way
Ułańska,,,,way
"Vasco da Gamy",,,,way
"Wacława Gąsiorowskiego",,,,way
"Wacława Potockiego",,,,way
Wadowicka,,,,way
Waflowa,,,,way
Wagonowa,,,,way
Walecznych,,,,way
"Walentego Roździeńskiego",,,,way
"Walerego Goetla",,,,way
"Walerego Sławka",,,,way
"Waleriana Łukasińskiego",,,,way
Walońska,,,,way
Wambierzycka,,,,way
Wandy,,,,way
"Wandy Rutkiewicz",,,,way
Waniliowa,,,,way
Warciańska,,,,way
Warsztatowa,,,,way
Watowa,,,,way
Wał,,,,way
Wałowa,,,,way
Wejherowska,,,,way
Wenedów,,,,way
Wesoła,,,,way
Wełniana,,,,way
Wiaduktowa,,,,way
Wichrowa,,,,way
Widawska,,,,way
Widna,,,,way
Widok,,,,way
Widłakowa,,,,way
Wieczysta,,,,way
Wiejska,,,,way
Wielka,,,,way
Wielkopolska,,,,way
Wieluńska,,,,way
Wieruszowska,,,,way
Wierzbowa,,,,way
Wierzchowicka,,,,way
Wieśniacza,,,,way
Wilanowska,,,,way
Wilcza,,,,way
Wilczkowska,,,,way
Wilczycka,,,,way
Wileńska,,,,way
Wilgotna,,,,way
Wilgowa,,,,way
Wilkaska,,,,way
Wilkszyńska,,,,way
"Wincentego Stysia",,,,way
"Wincentego Witosa",,,,way
Winogronowa,,,,way
Wiosenna,,,,way
"Wisławy Szymborskiej",,,,way
Witelona,,,,way
Witkowska,,,,way
"Witolda Gombrowicza",,,,way
"Witolda Taszyckiego",,,,way
"Witolda Wojtkiewicza",,,,way
Więzienna,,,,way
Wińska,,,,way
Wodzisławska,,,,way
Wojanowska,,,,way
"Wojciecha Gersona",,,,way
"Wojciecha Kilara",,,,way
"Wojciecha Męcińskiego",,,,way
